time,open,high,low,close,volume,amount,time_str
1762911000000,272.0,272.0,272.0,272.0,1465,39844464.0,2025-11-12 09:30:00
1762911060000,271.75,276.73,271.0,273.07,4530,124057780.00000001,2025-11-12 09:31:00
1762911120000,273.78999999999996,276.48,271.76,276.48,3031,82970026.0,2025-11-12 09:32:00
1762911180000,276.62,278.46,275.7,277.78999999999996,3643,100846474.99999999,2025-11-12 09:33:00
1762911240000,277.75,281.0,275.69,279.5,3343,93045754.99999999,2025-11-12 09:34:00
1762911300000,278.78,279.0,277.52,277.56,1697,47198663.0,2025-11-12 09:35:00
1762911360000,277.0,278.87,277.0,277.2,2002,55660278.0,2025-11-12 09:36:00
1762911420000,276.91,276.91,274.5,276.06,2442,67381505.0,2025-11-12 09:37:00
1762911480000,276.06,276.43,275.3,275.37,1668,45995850.0,2025-11-12 09:38:00
1762911540000,275.19,275.19,271.0,271.0,2303,62685815.0,2025-11-12 09:39:00
1762911600000,271.65,275.5,270.27,275.5,3416,93417384.00000001,2025-11-12 09:40:00
1762911660000,276.0,279.99,276.0,279.99,2208,61443257.00000001,2025-11-12 09:41:00
1762911720000,280.21,285.0,279.93,284.88,4040,113736556.99999999,2025-11-12 09:42:00
1762911780000,284.99,286.0,284.23,286.0,5718,162949818.0,2025-11-12 09:43:00
1762911840000,286.68,286.87,282.19,282.6,2552,72619996.0,2025-11-12 09:44:00
1762911900000,282.59999999999997,283.0,280.39,280.41999999999996,1245,35048459.00000001,2025-11-12 09:45:00
1762911960000,280.41,280.97,278.15000000000003,278.58000000000004,889,24829228.0,2025-11-12 09:46:00
1762912020000,278.99,280.81,278.99,279.90000000000003,1181,33045754.0,2025-11-12 09:47:00
1762912080000,279.90000000000003,280.83000000000004,279.85,280.0,1147,32145827.0,2025-11-12 09:48:00
1762912140000,279.99,281.98,279.69,281.9,933,26240721.0,2025-11-12 09:49:00
1762912200000,281.90000000000003,283.23,281.65000000000003,283.01000000000005,1044,29508032.999999996,2025-11-12 09:50:00
1762912260000,283.0,284.79,283.0,283.5,1498,42546542.0,2025-11-12 09:51:00
1762912320000,283.8,284.99,283.19,283.19,1874,53276697.00000001,2025-11-12 09:52:00
1762912380000,282.99,282.99,280.32,281.09999999999997,1508,42415283.0,2025-11-12 09:53:00
1762912440000,281.13000000000005,281.20000000000005,280.34000000000003,281.17,747,20968224.0,2025-11-12 09:54:00
1762912500000,281.16999999999996,284.05,281.14,284.05,1189,33637219.0,2025-11-12 09:55:00
1762912560000,284.3,285.52,281.0,283.51,2408,68510445.00000001,2025-11-12 09:56:00
1762912620000,283.62,285.0,283.24,285.0,940,26644611.0,2025-11-12 09:57:00
1762912680000,285.0,285.0,283.06,284.48,1244,35379264.0,2025-11-12 09:58:00
1762912740000,284.57,285.01,283.39,283.99,1255,35702245.0,2025-11-12 09:59:00
1762912800000,283.97,284.38,282.0,283.2,2009,56807203.0,2025-11-12 10:00:00
1762912860000,283.53000000000003,285.65000000000003,283.53000000000003,285.65000000000003,2759,78661166.0,2025-11-12 10:01:00
1762912920000,285.57,292.0,285.57,290.51,6472,187058101.0,2025-11-12 10:02:00
1762912980000,290.75,291.0,288.58,290.0,2300,66793174.0,2025-11-12 10:03:00
1762913040000,290.45,293.93,290.45,293.0,2776,81081156.00000001,2025-11-12 10:04:00
1762913100000,293.3,297.49,293.3,295.88,3661,108304275.0,2025-11-12 10:05:00
1762913160000,295.51,295.56,292.5,292.5,2974,87553204.00000001,2025-11-12 10:06:00
1762913220000,293.0,295.0,293.0,294.29,1642,48286272.00000001,2025-11-12 10:07:00
1762913280000,293.65999999999997,294.08,292.7,293.15999999999997,1259,36922588.0,2025-11-12 10:08:00
1762913340000,294.01,294.32,293.52,294.01,943,27730786.0,2025-11-12 10:09:00
1762913400000,294.01,294.29,293.18,293.58,673,19772973.0,2025-11-12 10:10:00
1762913460000,293.88,296.40999999999997,293.88,296.0,1802,53261315.0,2025-11-12 10:11:00
1762913520000,296.01,296.62,293.99,294.56,1381,40830431.0,2025-11-12 10:12:00
1762913580000,294.58000000000004,294.58000000000004,293.04,293.6,654,19205156.0,2025-11-12 10:13:00
1762913640000,293.62,293.62,291.6,291.6,563,16481972.999999998,2025-11-12 10:14:00
1762913700000,291.26,294.41999999999996,290.58,293.5,934,27298449.0,2025-11-12 10:15:00
1762913760000,293.5,296.19,293.5,296.19,1078,31831126.999999996,2025-11-12 10:16:00
1762913820000,296.36,300.00000000000006,295.65000000000003,300.00000000000006,3712,110521454.99999999,2025-11-12 10:17:00
1762913880000,299.98,299.98,297.0,298.6,2734,81760818.0,2025-11-12 10:18:00
1762913940000,297.61,301.2,297.61,301.1,4523,135778781.0,2025-11-12 10:19:00
1762914000000,301.09000000000003,301.28000000000003,298.03000000000003,298.3,1583,47406755.0,2025-11-12 10:20:00
1762914060000,298.39,299.87,297.0,298.64,4163,123834204.00000001,2025-11-12 10:21:00
1762914120000,298.64,299.8,298.0,298.03,1317,39231358.0,2025-11-12 10:22:00
1762914180000,298.04,299.6,296.99,297.18,2564,76204938.0,2025-11-12 10:23:00
1762914240000,297.2,299.49,297.13,298.52,803,23939919.999999996,2025-11-12 10:24:00
1762914300000,298.55,299.01,298.05,299.0,628,18756378.0,2025-11-12 10:25:00
1762914360000,299.01,299.01,295.99,295.99,1358,40450751.0,2025-11-12 10:26:00
1762914420000,295.15999999999997,295.90999999999997,293.2,293.61,1670,49201789.0,2025-11-12 10:27:00
