time,open,high,low,close,volume,amount,time_str
1762911000000,158.18,158.18,158.18,158.18,2219,35102198.0,2025-11-12 09:30:00
1762911060000,158.69,162.0,158.69,160.12,3508,56296017.99999999,2025-11-12 09:31:00
1762911120000,160.0,162.0,158.9,162.0,3075,49205692.0,2025-11-12 09:32:00
1762911180000,162.08,164.44000000000003,162.08,163.36,3888,63428614.00000001,2025-11-12 09:33:00
1762911240000,164.44000000000003,166.0,163.36,164.02,3807,62683802.0,2025-11-12 09:34:00
1762911300000,164.0,164.0,162.01,163.0,4532,73990324.0,2025-11-12 09:35:00
1762911360000,162.01,164.16,162.01,163.97,2818,46140991.0,2025-11-12 09:36:00
1762911420000,163.97000000000003,163.97000000000003,162.20000000000002,162.99,1940,31627414.000000004,2025-11-12 09:37:00
1762911480000,162.62,162.98000000000002,160.20000000000002,160.98000000000002,1748,28249280.0,2025-11-12 09:38:00
1762911540000,160.31,160.31,159.31,159.58,2110,33736679.0,2025-11-12 09:39:00
1762911600000,159.45000000000002,160.99,159.37,159.63,1916,30649804.0,2025-11-12 09:40:00
1762911660000,159.65,162.26000000000002,159.65,161.5,1219,19663235.0,2025-11-12 09:41:00
1762911720000,161.5,164.39999999999998,160.98,164.39999999999998,2471,40223473.00000001,2025-11-12 09:42:00
1762911780000,164.51999999999998,164.73999999999998,164.01,164.5,2202,36230720.0,2025-11-12 09:43:00
1762911840000,164.5,165.82,164.5,165.82,2773,45740186.0,2025-11-12 09:44:00
1762911900000,165.88,166.0,163.5,163.5,3117,51472059.0,2025-11-12 09:45:00
1762911960000,164.81000000000003,164.81000000000003,162.20000000000002,162.62,1164,18979595.0,2025-11-12 09:46:00
1762912020000,162.99,163.98,162.56,163.57,1382,22576317.0,2025-11-12 09:47:00
1762912080000,163.57,163.7,162.98,163.7,1268,20694470.0,2025-11-12 09:48:00
1762912140000,163.9,164.63000000000002,163.70000000000002,164.08,839,13771136.000000002,2025-11-12 09:49:00
1762912200000,164.1,164.63,164.0,164.62,687,11292635.0,2025-11-12 09:50:00
1762912260000,164.97,166.16,164.97,166.16,2368,39254734.0,2025-11-12 09:51:00
1762912320000,166.21,166.5,165.0,165.02,1280,21273080.000000004,2025-11-12 09:52:00
1762912380000,165.16,165.72,164.6,165.1,1065,17595138.000000004,2025-11-12 09:53:00
1762912440000,164.65,164.65,164.05,164.10000000000002,949,15605439.0,2025-11-12 09:54:00
1762912500000,163.9,164.29000000000002,163.42000000000002,164.06,708,11611916.0,2025-11-12 09:55:00
1762912560000,164.06,165.0,164.06,165.0,871,14337394.0,2025-11-12 09:56:00
1762912620000,165.0,165.67,165.0,165.67,798,13183806.0,2025-11-12 09:57:00
1762912680000,165.61,165.61,164.59,164.99,599,9893794.0,2025-11-12 09:58:00
1762912740000,165.0,165.32999999999998,164.66,164.99,872,14392382.0,2025-11-12 09:59:00
1762912800000,165.0,165.0,164.31,164.56,771,12699786.0,2025-11-12 10:00:00
1762912860000,164.56,166.66,164.56,166.64000000000001,2452,40664433.0,2025-11-12 10:01:00
1762912920000,166.70000000000002,168.00000000000003,166.70000000000002,168.00000000000003,2249,37691265.0,2025-11-12 10:02:00
1762912980000,167.99,167.99,167.20000000000002,167.20000000000002,708,11858533.0,2025-11-12 10:03:00
1762913040000,167.29,168.88,167.29,168.87,2127,35745776.0,2025-11-12 10:04:00
1762913100000,168.9,169.99,168.89000000000001,169.97000000000003,2209,37436641.0,2025-11-12 10:05:00
1762913160000,169.97,170.0,168.77,168.77,1779,30195334.0,2025-11-12 10:06:00
1762913220000,168.77,168.82999999999998,168.19,168.62,930,15686207.000000002,2025-11-12 10:07:00
1762913280000,168.65,168.81,168.25,168.59,652,10990108.0,2025-11-12 10:08:00
1762913340000,168.81,168.87,168.6,168.6,539,9097798.0,2025-11-12 10:09:00
1762913400000,168.5,168.53,166.6,167.22,955,15981871.000000002,2025-11-12 10:10:00
1762913460000,166.98,168.62,166.78,168.0,488,8167433.0,2025-11-12 10:11:00
1762913520000,168.0,168.79,167.62,167.74,800,13459483.0,2025-11-12 10:12:00
1762913580000,168.6,168.64,167.51,167.51,992,16666730.999999998,2025-11-12 10:13:00
1762913640000,167.28,167.28,165.89000000000001,166.00000000000003,575,9574802.0,2025-11-12 10:14:00
1762913700000,165.98999999999998,166.6,165.85,166.6,493,8179662.999999999,2025-11-12 10:15:00
1762913760000,166.6,167.35999999999999,166.6,167.35999999999999,302,5045587.0,2025-11-12 10:16:00
1762913820000,167.35,167.35,166.88,167.29,278,4641846.0,2025-11-12 10:17:00
1762913880000,167.3,167.65,167.22,167.23,295,4936938.000000001,2025-11-12 10:18:00
1762913940000,167.21,168.79000000000002,167.21,168.79000000000002,522,8787553.0,2025-11-12 10:19:00
1762914000000,168.78,168.78,167.24,167.65,493,8302221.0,2025-11-12 10:20:00
1762914060000,167.70000000000002,167.94000000000003,166.61,166.61,574,9589350.0,2025-11-12 10:21:00
1762914120000,166.60000000000002,166.73000000000002,165.99,165.99,1156,19252802.0,2025-11-12 10:22:00
1762914180000,165.98000000000002,166.74,165.8,166.70000000000002,697,11591323.0,2025-11-12 10:23:00
1762914240000,166.99,167.5,166.31,166.37,875,14601187.0,2025-11-12 10:24:00
1762914300000,166.35000000000002,166.38000000000002,166.27,166.35000000000002,606,10084648.0,2025-11-12 10:25:00
1762914360000,166.34,166.35000000000002,166.27,166.35000000000002,606,10069957.000000002,2025-11-12 10:26:00
1762914420000,166.22,166.22,164.97,164.97,1339,22204880.0,2025-11-12 10:27:00
1762914480000,164.94,165.0,164.74,164.74,480,7912900.0,2025-11-12 10:28:00
1762914540000,164.76999999999998,164.76999999999998,164.38,164.38,563,9251549.0,2025-11-12 10:29:00
1762914600000,164.36,164.36,163.15,163.16,1186,19450347.0,2025-11-12 10:30:00
1762914660000,163.20000000000002,163.85000000000002,163.17000000000002,163.85000000000002,429,7013054.0,2025-11-12 10:31:00
1762914720000,163.86,163.99,163.86,163.99,583,9552461.0,2025-11-12 10:32:00
1762914780000,164.0,164.0,162.88,162.89,774,12659184.0,2025-11-12 10:33:00
1762914840000,162.87,162.87,162.26,162.39999999999998,483,7856601.0,2025-11-12 10:34:00
1762914900000,162.3,162.74,162.22,162.73,622,10090018.0,2025-11-12 10:35:00
1762914960000,162.76999999999998,163.2,162.76,162.98999999999998,459,7492656.0,2025-11-12 10:36:00
