time,open,high,low,close,volume,amount,time_str
1762911000000,4.01,4.01,4.01,4.01,1057,423857.0,2025-11-12 09:30:00
1762911060000,4.02,4.02,3.98,3.98,16417,6554871.000000001,2025-11-12 09:31:00
1762911120000,3.98,3.99,3.97,3.98,3942,1568227.0,2025-11-12 09:32:00
1762911180000,3.98,3.98,3.97,3.97,7239,2877483.0,2025-11-12 09:33:00
1762911240000,3.97,3.98,3.97,3.97,4522,1795890.0,2025-11-12 09:34:00
1762911300000,3.98,3.98,3.97,3.98,2776,1103489.0,2025-11-12 09:35:00
1762911360000,3.97,3.97,3.95,3.96,9246,3665242.0000000005,2025-11-12 09:36:00
1762911420000,3.96,3.96,3.95,3.95,7722,3053320.0,2025-11-12 09:37:00
1762911480000,3.9499999999999997,3.96,3.94,3.96,4392,1734915.0,2025-11-12 09:38:00
1762911540000,3.9499999999999997,3.96,3.94,3.96,6473,2556419.0,2025-11-12 09:39:00
1762911600000,3.96,3.96,3.94,3.9499999999999997,4423,1748393.0000000002,2025-11-12 09:40:00
1762911660000,3.95,3.97,3.95,3.96,1944,768883.0,2025-11-12 09:41:00
1762911720000,3.96,3.97,3.95,3.96,2910,1152709.0,2025-11-12 09:42:00
1762911780000,3.96,3.9699999999999998,3.96,3.9699999999999998,3165,1257019.0000000002,2025-11-12 09:43:00
1762911840000,3.97,3.98,3.97,3.97,688,273359.0,2025-11-12 09:44:00
1762911900000,3.9699999999999998,3.9699999999999998,3.96,3.9699999999999998,4072,1616379.0,2025-11-12 09:45:00
1762911960000,3.97,3.97,3.97,3.97,2949,1170737.0,2025-11-12 09:46:00
1762912020000,3.97,3.98,3.97,3.97,1717,681659.0,2025-11-12 09:47:00
1762912080000,3.98,3.98,3.97,3.97,344,136784.0,2025-11-12 09:48:00
1762912140000,3.98,3.98,3.97,3.97,4401,1751508.0,2025-11-12 09:49:00
1762912200000,3.98,3.98,3.97,3.98,6134,2435423.0000000005,2025-11-12 09:50:00
1762912260000,3.98,3.99,3.97,3.99,2915,1160420.0,2025-11-12 09:51:00
1762912320000,3.9899999999999998,3.9899999999999998,3.98,3.98,2917,1162344.0,2025-11-12 09:52:00
1762912380000,3.9899999999999998,3.9899999999999998,3.98,3.9899999999999998,2499,994989.0000000001,2025-11-12 09:53:00
1762912440000,3.98,3.9899999999999998,3.98,3.98,2089,832004.0,2025-11-12 09:54:00
1762912500000,3.98,3.9899999999999998,3.98,3.98,1679,669651.0,2025-11-12 09:55:00
1762912560000,3.99,4.0,3.99,3.99,2662,1062230.0,2025-11-12 09:56:00
1762912620000,3.99,4.0,3.99,3.99,2503,999242.0,2025-11-12 09:57:00
1762912680000,4.0,4.01,4.0,4.0,1988,795820.9999999999,2025-11-12 09:58:00
1762912740000,4.0,4.01,4.0,4.01,591,236789.0,2025-11-12 09:59:00
1762912800000,4.0,4.01,3.99,4.0,5557,2223258.0,2025-11-12 10:00:00
1762912860000,4.0,4.0,3.99,3.99,218,87132.00000000001,2025-11-12 10:01:00
1762912920000,3.99,3.99,3.99,3.99,3565,1422447.0,2025-11-12 10:02:00
1762912980000,4.0,4.0,3.99,4.0,1239,494754.00000000006,2025-11-12 10:03:00
1762913040000,3.99,4.0,3.99,4.0,811,323740.99999999994,2025-11-12 10:04:00
1762913100000,4.0,4.0,3.99,3.99,334,133365.99999999997,2025-11-12 10:05:00
1762913160000,3.9899999999999998,3.9899999999999998,3.98,3.98,1536,612776.0,2025-11-12 10:06:00
1762913220000,3.9899999999999998,3.9899999999999998,3.98,3.98,499,198808.0,2025-11-12 10:07:00
1762913280000,3.9899999999999998,3.9899999999999998,3.98,3.9899999999999998,52,20712.0,2025-11-12 10:08:00
1762913340000,3.98,3.9899999999999998,3.98,3.9899999999999998,694,276638.0,2025-11-12 10:09:00
1762913400000,3.9899999999999998,3.9899999999999998,3.98,3.9899999999999998,1238,493890.00000000006,2025-11-12 10:10:00
1762913460000,3.99,4.0,3.99,4.0,2246,896909.0,2025-11-12 10:11:00
1762913520000,3.99,4.01,3.99,4.01,4394,1757822.0,2025-11-12 10:12:00
1762913580000,4.0,4.0,3.99,4.0,2221,888445.0,2025-11-12 10:13:00
1762913640000,4.0,4.01,3.99,4.01,1665,666386.0,2025-11-12 10:14:00
1762913700000,4.0,4.01,4.0,4.0,372,148984.0,2025-11-12 10:15:00
1762913760000,4.01,4.01,4.0,4.01,736,294913.0,2025-11-12 10:16:00
1762913820000,4.01,4.01,4.0,4.0,281,112435.0,2025-11-12 10:17:00
1762913880000,4.01,4.01,4.0,4.0,1273,510238.00000000006,2025-11-12 10:18:00
1762913940000,4.0,4.02,4.0,4.01,4298,1723419.0000000002,2025-11-12 10:19:00
1762914000000,4.01,4.02,4.01,4.02,1861,747113.9999999999,2025-11-12 10:20:00
1762914060000,4.01,4.01,4.0,4.01,435,174333.0,2025-11-12 10:21:00
1762914120000,4.01,4.01,4.0,4.01,408,163603.0,2025-11-12 10:22:00
1762914180000,4.01,4.01,3.99,3.99,2090,835853.0000000001,2025-11-12 10:23:00
1762914240000,3.99,4.0,3.99,3.99,161,64336.00000000001,2025-11-12 10:24:00
1762914300000,3.99,4.0,3.99,4.0,342,136685.0,2025-11-12 10:25:00
1762914360000,4.0,4.0,3.99,3.99,305,121903.00000000001,2025-11-12 10:26:00
1762914420000,3.99,4.0,3.99,4.0,360,143734.0,2025-11-12 10:27:00
1762914480000,3.99,4.0,3.99,3.99,889,355197.0,2025-11-12 10:28:00
1762914540000,3.99,4.0,3.99,3.99,607,242296.0,2025-11-12 10:29:00
1762914600000,3.9899999999999998,3.9899999999999998,3.98,3.98,5286,2108858.0,2025-11-12 10:30:00
1762914660000,3.9899999999999998,3.9899999999999998,3.98,3.98,667,265477.0,2025-11-12 10:31:00
1762914720000,3.9899999999999998,3.9899999999999998,3.98,3.98,660,262716.0,2025-11-12 10:32:00
1762914780000,3.9899999999999998,3.9899999999999998,3.98,3.98,176,70082.0,2025-11-12 10:33:00
1762914840000,3.9899999999999998,3.9899999999999998,3.98,3.98,150,59743.0,2025-11-12 10:34:00
1762914900000,3.98,3.9899999999999998,3.98,3.98,1738,691598.0,2025-11-12 10:35:00
1762914960000,3.9699999999999998,3.98,3.96,3.9699999999999998,8786,3487422.0,2025-11-12 10:36:00
1762915020000,3.96,3.98,3.96,3.9699999999999998,7177,2848253.9999999995,2025-11-12 10:37:00
1762915080000,3.9699999999999998,3.9699999999999998,3.96,3.96,992,393408.0,2025-11-12 10:38:00
1762915140000,3.96,3.9699999999999998,3.96,3.9699999999999998,7013,2778390.0,2025-11-12 10:39:00
1762915200000,3.9699999999999998,3.9699999999999998,3.96,3.96,1334,528313.0,2025-11-12 10:40:00
1762915260000,3.96,3.9699999999999998,3.96,3.96,1338,529900.0,2025-11-12 10:41:00
1762915320000,3.96,3.9699999999999998,3.96,3.96,1575,623788.0,2025-11-12 10:42:00
1762915380000,3.9699999999999998,3.9699999999999998,3.96,3.96,257,101867.0,2025-11-12 10:43:00
1762915440000,3.9699999999999998,3.9699999999999998,3.96,3.96,509,201941.0,2025-11-12 10:44:00
1762915500000,3.96,3.96,3.96,3.96,549,217407.00000000003,2025-11-12 10:45:00
1762915560000,3.9699999999999998,3.9699999999999998,3.96,3.9699999999999998,939,371980.0,2025-11-12 10:46:00
1762915620000,3.96,3.9699999999999998,3.96,3.9699999999999998,882,349329.0,2025-11-12 10:47:00
1762915680000,3.96,3.9699999999999998,3.96,3.9699999999999998,79,31312.0,2025-11-12 10:48:00
1762915740000,3.9699999999999998,3.9699999999999998,3.96,3.9699999999999998,1298,514175.0,2025-11-12 10:49:00
1762915800000,3.96,3.9699999999999998,3.96,3.9699999999999998,295,116892.0,2025-11-12 10:50:00
1762915860000,3.9699999999999998,3.9699999999999998,3.96,3.9699999999999998,69,27372.000000000004,2025-11-12 10:51:00
1762915920000,3.97,3.97,3.97,3.97,169,67088.0,2025-11-12 10:52:00
1762915980000,3.9699999999999998,3.9699999999999998,3.96,3.96,334,132509.0,2025-11-12 10:53:00
1762916040000,3.9699999999999998,3.9699999999999998,3.96,3.9699999999999998,144,57060.99999999999,2025-11-12 10:54:00
1762916100000,3.96,3.9699999999999998,3.96,3.96,323,127957.0,2025-11-12 10:55:00
1762916160000,3.96,3.9699999999999998,3.96,3.96,1600,633660.0,2025-11-12 10:56:00
1762916220000,3.96,3.97,3.95,3.95,6930,2744042.0,2025-11-12 10:57:00
1762916280000,3.95,3.96,3.95,3.96,416,164449.0,2025-11-12 10:58:00
1762916340000,3.95,3.96,3.95,3.95,308,121756.0,2025-11-12 10:59:00
1762916400000,3.96,3.96,3.95,3.96,682,269766.00000000006,2025-11-12 11:00:00
1762916460000,3.96,3.96,3.95,3.95,86,34036.0,2025-11-12 11:01:00
1762916520000,3.96,3.96,3.95,3.96,284,112273.0,2025-11-12 11:02:00
1762916580000,3.9499999999999997,3.96,3.94,3.94,12757,5035803.0,2025-11-12 11:03:00
1762916640000,3.9499999999999997,3.9499999999999997,3.94,3.9499999999999997,1412,556862.0,2025-11-12 11:04:00
1762916700000,3.9499999999999997,3.9499999999999997,3.94,3.94,1693,668252.0,2025-11-12 11:05:00
1762916760000,3.95,3.95,3.95,3.95,2166,855589.0,2025-11-12 11:06:00
