time,open,high,low,close,volume,amount,time_str
1762911000000,7.71,7.71,7.71,7.71,563,434073.0,2025-11-12 09:30:00
1762911060000,7.71,7.73,7.7,7.73,1723,1329364.0,2025-11-12 09:31:00
1762911120000,7.74,7.7700000000000005,7.74,7.75,2230,1729077.0,2025-11-12 09:32:00
1762911180000,7.74,7.8100000000000005,7.73,7.8100000000000005,6123,4757662.0,2025-11-12 09:33:00
1762911240000,7.8,7.83,7.79,7.79,3771,2943233.0,2025-11-12 09:34:00
1762911300000,7.79,7.98,7.79,7.94,14312,11306127.0,2025-11-12 09:35:00
1762911360000,7.930000000000001,7.930000000000001,7.9,7.91,6049,4790579.0,2025-11-12 09:36:00
1762911420000,7.9399999999999995,7.95,7.92,7.92,7947,6309941.0,2025-11-12 09:37:00
1762911480000,7.9399999999999995,7.95,7.88,7.89,5126,4063698.0,2025-11-12 09:38:00
1762911540000,7.89,7.89,7.84,7.84,1844,1448049.0,2025-11-12 09:39:00
1762911600000,7.87,7.87,7.8500000000000005,7.86,4758,3743595.0,2025-11-12 09:40:00
1762911660000,7.85,7.85,7.8,7.81,1601,1253553.0000000002,2025-11-12 09:41:00
1762911720000,7.81,7.83,7.8,7.83,1447,1130349.0,2025-11-12 09:42:00
1762911780000,7.84,7.85,7.83,7.84,2662,2088023.0,2025-11-12 09:43:00
1762911840000,7.83,7.84,7.79,7.8,1999,1561896.0000000002,2025-11-12 09:44:00
1762911900000,7.79,7.81,7.79,7.8,1564,1219812.0,2025-11-12 09:45:00
1762911960000,7.8,7.86,7.79,7.84,2161,1692408.0,2025-11-12 09:46:00
1762912020000,7.84,7.85,7.83,7.85,747,586190.9999999999,2025-11-12 09:47:00
1762912080000,7.85,7.85,7.84,7.84,415,325521.00000000006,2025-11-12 09:48:00
1762912140000,7.84,7.85,7.83,7.83,389,304920.00000000006,2025-11-12 09:49:00
1762912200000,7.84,7.84,7.8,7.8,1519,1188283.0,2025-11-12 09:50:00
1762912260000,7.8,7.81,7.8,7.81,617,481366.0,2025-11-12 09:51:00
1762912320000,7.81,7.81,7.8,7.8,788,614711.0,2025-11-12 09:52:00
1762912380000,7.8,7.8,7.79,7.8,476,371215.0,2025-11-12 09:53:00
1762912440000,7.8,7.81,7.8,7.81,250,195087.0,2025-11-12 09:54:00
1762912500000,7.8100000000000005,7.82,7.8100000000000005,7.8100000000000005,518,404573.0,2025-11-12 09:55:00
1762912560000,7.8,7.81,7.79,7.8,1049,817677.0,2025-11-12 09:56:00
1762912620000,7.8,7.8,7.78,7.78,2254,1754392.0,2025-11-12 09:57:00
1762912680000,7.78,7.800000000000001,7.7700000000000005,7.800000000000001,703,547406.0,2025-11-12 09:58:00
1762912740000,7.800000000000001,7.800000000000001,7.7700000000000005,7.78,262,203881.0,2025-11-12 09:59:00
1762912800000,7.779999999999999,7.779999999999999,7.76,7.77,625,485589.0,2025-11-12 10:00:00
1762912860000,7.7700000000000005,7.78,7.7700000000000005,7.7700000000000005,193,150016.0,2025-11-12 10:01:00
1762912920000,7.7700000000000005,7.7700000000000005,7.74,7.74,2530,1960305.0,2025-11-12 10:02:00
1762912980000,7.75,7.77,7.75,7.77,1816,1409962.0,2025-11-12 10:03:00
1762913040000,7.77,7.77,7.76,7.77,661,513418.0,2025-11-12 10:04:00
1762913100000,7.77,7.77,7.76,7.76,263,204267.0,2025-11-12 10:05:00
1762913160000,7.76,7.77,7.76,7.77,162,125784.00000000001,2025-11-12 10:06:00
1762913220000,7.77,7.77,7.76,7.77,246,191136.0,2025-11-12 10:07:00
1762913280000,7.77,7.77,7.76,7.76,209,162204.0,2025-11-12 10:08:00
1762913340000,7.76,7.76,7.76,7.76,512,397329.0,2025-11-12 10:09:00
1762913400000,7.75,7.76,7.75,7.76,22,17059.0,2025-11-12 10:10:00
1762913460000,7.76,7.77,7.75,7.77,365,283286.0,2025-11-12 10:11:00
1762913520000,7.76,7.77,7.76,7.77,375,291354.0,2025-11-12 10:12:00
1762913580000,7.77,7.77,7.76,7.77,194,150733.0,2025-11-12 10:13:00
1762913640000,7.77,7.77,7.76,7.77,196,152283.0,2025-11-12 10:14:00
1762913700000,7.77,7.77,7.75,7.76,611,474130.0,2025-11-12 10:15:00
1762913760000,7.75,7.76,7.75,7.75,186,144315.0,2025-11-12 10:16:00
1762913820000,7.76,7.76,7.75,7.76,69,53536.0,2025-11-12 10:17:00
1762913880000,7.76,7.76,7.75,7.76,294,228125.0,2025-11-12 10:18:00
1762913940000,7.76,7.76,7.75,7.75,210,162959.0,2025-11-12 10:19:00
1762914000000,7.77,7.77,7.76,7.76,11,8546.0,2025-11-12 10:20:00
1762914060000,7.76,7.76,7.76,7.76,183,142008.0,2025-11-12 10:21:00
1762914120000,7.76,7.76,7.74,7.74,1185,918286.0,2025-11-12 10:22:00
1762914180000,7.74,7.75,7.74,7.75,159,123151.0,2025-11-12 10:23:00
1762914240000,7.74,7.74,7.74,7.74,73,56502.0,2025-11-12 10:24:00
1762914300000,7.74,7.75,7.74,7.74,147,113844.0,2025-11-12 10:25:00
1762914360000,7.74,7.74,7.73,7.73,634,490345.99999999994,2025-11-12 10:26:00
1762914420000,7.74,7.74,7.74,7.74,271,209754.0,2025-11-12 10:27:00
1762914480000,7.75,7.75,7.75,7.75,13,10075.0,2025-11-12 10:28:00
1762914540000,7.75,7.75,7.74,7.74,374,289549.0,2025-11-12 10:29:00
1762914600000,7.75,7.76,7.74,7.75,342,265022.0,2025-11-12 10:30:00
1762914660000,7.76,7.779999999999999,7.76,7.779999999999999,961,746829.9999999999,2025-11-12 10:31:00
1762914720000,7.7700000000000005,7.78,7.7700000000000005,7.7700000000000005,592,460443.0,2025-11-12 10:32:00
1762914780000,7.7700000000000005,7.78,7.7700000000000005,7.78,158,122915.0,2025-11-12 10:33:00
1762914840000,7.78,7.79,7.7700000000000005,7.79,293,227956.00000000003,2025-11-12 10:34:00
1762914900000,7.79,7.81,7.79,7.8,1571,1224704.0,2025-11-12 10:35:00
1762914960000,7.8,7.81,7.8,7.81,420,327771.0,2025-11-12 10:36:00
1762915020000,7.8100000000000005,7.8500000000000005,7.8100000000000005,7.840000000000001,3068,2404847.0,2025-11-12 10:37:00
1762915080000,7.84,7.84,7.82,7.83,296,231805.0,2025-11-12 10:38:00
1762915140000,7.82,7.83,7.82,7.82,595,465314.0,2025-11-12 10:39:00
1762915200000,7.82,7.83,7.8100000000000005,7.82,429,335514.0,2025-11-12 10:40:00
1762915260000,7.83,7.85,7.83,7.84,1411,1106169.0,2025-11-12 10:41:00
1762915320000,7.85,7.85,7.83,7.84,696,545713.0,2025-11-12 10:42:00
1762915380000,7.84,7.84,7.82,7.82,616,482597.00000000006,2025-11-12 10:43:00
1762915440000,7.82,7.82,7.8100000000000005,7.8100000000000005,246,192367.0,2025-11-12 10:44:00
1762915500000,7.8100000000000005,7.8100000000000005,7.8100000000000005,7.8100000000000005,280,218680.00000000003,2025-11-12 10:45:00
1762915560000,7.8,7.81,7.8,7.8,104,81134.0,2025-11-12 10:46:00
1762915620000,7.8,7.8,7.79,7.79,334,260388.0,2025-11-12 10:47:00
1762915680000,7.79,7.8,7.79,7.8,221,172366.0,2025-11-12 10:48:00
1762915740000,7.79,7.8,7.79,7.8,86,67064.0,2025-11-12 10:49:00
1762915800000,7.8,7.8,7.8,7.8,198,154440.0,2025-11-12 10:50:00
1762915860000,7.8,7.8,7.78,7.78,150,116851.0,2025-11-12 10:51:00
1762915920000,7.78,7.79,7.78,7.79,193,150341.0,2025-11-12 10:52:00
1762915980000,7.8,7.8,7.79,7.79,29,22593.999999999996,2025-11-12 10:53:00
1762916040000,7.79,7.79,7.79,7.79,52,40509.0,2025-11-12 10:54:00
1762916100000,7.79,7.79,7.79,7.79,192,149568.0,2025-11-12 10:55:00
1762916160000,7.79,7.79,7.79,7.79,106,82574.0,2025-11-12 10:56:00
1762916220000,7.78,7.79,7.78,7.78,470,365670.0,2025-11-12 10:57:00
1762916280000,7.78,7.79,7.78,7.78,469,364878.00000000006,2025-11-12 10:58:00
1762916340000,7.7700000000000005,7.800000000000001,7.7700000000000005,7.79,2572,2002274.9999999998,2025-11-12 10:59:00
1762916400000,7.78,7.79,7.78,7.78,755,587711.0,2025-11-12 11:00:00
1762916460000,7.78,7.79,7.78,7.78,49,38125.0,2025-11-12 11:01:00
1762916520000,7.78,7.78,7.7700000000000005,7.78,207,161090.0,2025-11-12 11:02:00
1762916580000,7.78,7.78,7.7700000000000005,7.7700000000000005,316,245676.00000000003,2025-11-12 11:03:00
1762916640000,7.7700000000000005,7.7700000000000005,7.7700000000000005,7.7700000000000005,26,20202.0,2025-11-12 11:04:00
1762916700000,7.7700000000000005,7.7700000000000005,7.7700000000000005,7.7700000000000005,34,26418.000000000004,2025-11-12 11:05:00
1762916760000,7.7700000000000005,7.78,7.7700000000000005,7.78,73,56792.0,2025-11-12 11:06:00
1762916820000,7.7700000000000005,7.79,7.7700000000000005,7.78,454,353159.0,2025-11-12 11:07:00
1762916880000,7.8,7.82,7.79,7.8,1510,1177900.0,2025-11-12 11:08:00
1762916940000,7.8,7.81,7.79,7.81,457,356490.00000000006,2025-11-12 11:09:00
1762917000000,7.81,7.81,7.8,7.8,108,84308.00000000001,2025-11-12 11:10:00
1762917060000,7.8,7.8,7.79,7.79,537,418769.0,2025-11-12 11:11:00
1762917120000,7.79,7.79,7.79,7.79,23,17917.0,2025-11-12 11:12:00
1762917180000,7.8,7.8,7.79,7.8,317,247221.0,2025-11-12 11:13:00
1762917240000,7.8,7.8,7.8,7.8,182,142062.0,2025-11-12 11:14:00
1762917300000,7.8,7.8,7.79,7.79,13,10137.0,2025-11-12 11:15:00
1762917360000,7.8,7.81,7.8,7.81,83,64741.00000000001,2025-11-12 11:16:00
1762917420000,7.8100000000000005,7.8100000000000005,7.8100000000000005,7.8100000000000005,20,15620.0,2025-11-12 11:17:00
1762917480000,7.81,7.81,7.8,7.8,563,439252.0,2025-11-12 11:18:00
1762917540000,7.79,7.81,7.79,7.81,495,386399.0,2025-11-12 11:19:00
1762917600000,7.81,7.81,7.8,7.81,366,285845.0,2025-11-12 11:20:00
1762917660000,7.8,7.81,7.8,7.8,222,173180.0,2025-11-12 11:21:00
1762917720000,7.8,7.81,7.8,7.81,65,50723.0,2025-11-12 11:22:00
1762917780000,7.8,7.8,7.8,7.8,24,18720.0,2025-11-12 11:23:00
1762917840000,7.8,7.81,7.8,7.81,100,78050.0,2025-11-12 11:24:00
1762917900000,7.8,7.81,7.8,7.8,492,383863.0,2025-11-12 11:25:00
1762917960000,7.8100000000000005,7.8100000000000005,7.8100000000000005,7.8100000000000005,711,555291.0,2025-11-12 11:26:00
1762918020000,7.8100000000000005,7.83,7.8100000000000005,7.82,607,474351.00000000006,2025-11-12 11:27:00
1762918080000,7.8100000000000005,7.83,7.8100000000000005,7.83,565,442247.00000000006,2025-11-12 11:28:00
1762918140000,7.83,7.85,7.83,7.85,2316,1817138.0,2025-11-12 11:29:00
1762918200000,7.84,7.84,7.83,7.83,177,138706.0,2025-11-12 11:30:00
1762923660000,7.83,7.83,7.8100000000000005,7.82,592,463635.0,2025-11-12 13:01:00
1762923720000,7.82,7.82,7.82,7.82,469,366758.00000000006,2025-11-12 13:02:00
1762923780000,7.82,7.82,7.8100000000000005,7.8100000000000005,77,60173.0,2025-11-12 13:03:00
1762923840000,7.8100000000000005,7.82,7.8100000000000005,7.82,136,106316.00000000001,2025-11-12 13:04:00
1762923900000,7.82,7.83,7.82,7.82,572,447354.0,2025-11-12 13:05:00
1762923960000,7.82,7.83,7.82,7.82,323,252626.0,2025-11-12 13:06:00
1762924020000,7.8100000000000005,7.82,7.8100000000000005,7.82,29,22669.999999999996,2025-11-12 13:07:00
1762924080000,7.8100000000000005,7.82,7.8100000000000005,7.8100000000000005,128,100041.0,2025-11-12 13:08:00
1762924140000,7.8100000000000005,7.8100000000000005,7.8100000000000005,7.8100000000000005,239,186659.0,2025-11-12 13:09:00
