time,open,high,low,close,volume,amount,time_str
1769478000000,2.73,2.73,2.72,2.72,1607,437598.0,2026-01-27 09:40:00
1769478060000,2.73,2.73,2.71,2.71,2711,737032.0,2026-01-27 09:41:00
1769478120000,2.71,2.72,2.7,2.71,10554,2860144.0,2026-01-27 09:42:00
1769478180000,2.71,2.7199999999999998,2.71,2.71,6293,1706033.0,2026-01-27 09:43:00
1769478240000,2.71,2.71,2.7,2.7,2856,773796.0,2026-01-27 09:44:00
1769478300000,2.7,2.71,2.7,2.7,1452,392236.0,2026-01-27 09:45:00
1769478360000,2.7,2.71,2.7,2.7,6181,1668984.0,2026-01-27 09:46:00
1769478420000,2.6999999999999997,2.6999999999999997,2.69,2.69,11434,3084226.0,2026-01-27 09:47:00
1769478480000,2.6999999999999997,2.71,2.69,2.6999999999999997,11749,3172246.0000000005,2026-01-27 09:48:00
1769478540000,2.7,2.7,2.7,2.7,4129,1114987.0,2026-01-27 09:49:00
1769478600000,2.6999999999999997,2.6999999999999997,2.69,2.69,867,233621.0,2026-01-27 09:50:00
1769478660000,2.69,2.6999999999999997,2.69,2.6999999999999997,2152,579222.0,2026-01-27 09:51:00
1769478720000,2.69,2.69,2.68,2.68,15914,4279242.000000001,2026-01-27 09:52:00
1769478780000,2.68,2.69,2.68,2.68,4702,1260750.0,2026-01-27 09:53:00
1769478840000,2.69,2.69,2.67,2.67,12859,3445835.0,2026-01-27 09:54:00
1769478900000,2.67,2.69,2.67,2.69,4820,1290438.0,2026-01-27 09:55:00
1769478960000,2.69,2.69,2.68,2.68,996,267465.0,2026-01-27 09:56:00
1769479020000,2.68,2.69,2.68,2.68,1430,383571.0,2026-01-27 09:57:00
1769479080000,2.6799999999999997,2.6799999999999997,2.67,2.6799999999999997,27141,7271192.0,2026-01-27 09:58:00
1769479140000,2.68,2.69,2.68,2.69,4160,1118266.0,2026-01-27 09:59:00
1769479200000,2.69,2.69,2.68,2.68,1067,286299.0,2026-01-27 10:00:00
1769479260000,2.69,2.69,2.68,2.68,932,250436.0,2026-01-27 10:01:00
1769479320000,2.69,2.69,2.68,2.69,2277,610742.0,2026-01-27 10:02:00
1769479380000,2.68,2.69,2.68,2.68,941,252319.0,2026-01-27 10:03:00
1769479440000,2.6999999999999997,2.6999999999999997,2.69,2.69,16914,4551217.0,2026-01-27 10:04:00
1769479500000,2.69,2.7,2.68,2.69,1165,313367.0,2026-01-27 10:05:00
1769479560000,2.69,2.69,2.68,2.69,1697,455712.99999999994,2026-01-27 10:06:00
1769479620000,2.68,2.69,2.68,2.68,1113,298759.0,2026-01-27 10:07:00
1769479680000,2.68,2.69,2.68,2.68,202,54200.0,2026-01-27 10:08:00
1769479740000,2.6799999999999997,2.69,2.67,2.6799999999999997,22424,6002376.0,2026-01-27 10:09:00
1769479800000,2.6799999999999997,2.6799999999999997,2.67,2.67,2662,710926.0,2026-01-27 10:10:00
1769479860000,2.67,2.6799999999999997,2.67,2.6799999999999997,3718,994911.0,2026-01-27 10:11:00
1769479920000,2.6799999999999997,2.6799999999999997,2.67,2.6799999999999997,962,257609.00000000003,2026-01-27 10:12:00
1769479980000,2.68,2.69,2.68,2.69,5357,1435945.0,2026-01-27 10:13:00
1769480040000,2.68,2.69,2.68,2.68,49,13146.0,2026-01-27 10:14:00
1769480100000,2.69,2.69,2.68,2.68,1834,493044.0,2026-01-27 10:15:00
1769480160000,2.6799999999999997,2.6799999999999997,2.67,2.6799999999999997,14415,3862700.0000000005,2026-01-27 10:16:00
1769480220000,2.6799999999999997,2.6799999999999997,2.67,2.67,984,263673.0,2026-01-27 10:17:00
1769480280000,2.67,2.6799999999999997,2.67,2.67,317,84845.0,2026-01-27 10:18:00
1769480340000,2.6799999999999997,2.6799999999999997,2.67,2.6799999999999997,205,54913.0,2026-01-27 10:19:00
1769480400000,2.67,2.6799999999999997,2.67,2.67,11536,3080459.0,2026-01-27 10:20:00
1769480460000,2.6799999999999997,2.6799999999999997,2.67,2.6799999999999997,798,213221.00000000003,2026-01-27 10:21:00
1769480520000,2.67,2.6799999999999997,2.67,2.67,2299,614023.0,2026-01-27 10:22:00
1769480580000,2.67,2.6799999999999997,2.67,2.67,5854,1564681.9999999998,2026-01-27 10:23:00
1769480640000,2.6799999999999997,2.6799999999999997,2.67,2.6799999999999997,202,54107.0,2026-01-27 10:24:00
1769480700000,2.67,2.6799999999999997,2.67,2.6799999999999997,2102,561475.0,2026-01-27 10:25:00
1769480760000,2.6799999999999997,2.6799999999999997,2.67,2.67,6569,1754259.0,2026-01-27 10:26:00
1769480820000,2.68,2.68,2.66,2.66,31707,8458766.999999998,2026-01-27 10:27:00
1769480880000,2.66,2.67,2.66,2.67,1483,394571.0,2026-01-27 10:28:00
1769480940000,2.66,2.67,2.66,2.66,1206,320816.0,2026-01-27 10:29:00
1769481000000,2.67,2.68,2.66,2.68,5833,1556771.9999999998,2026-01-27 10:30:00
1769481060000,2.67,2.6799999999999997,2.67,2.67,118,31604.0,2026-01-27 10:31:00
1769481120000,2.67,2.6799999999999997,2.67,2.67,39,10421.0,2026-01-27 10:32:00
1769481180000,2.67,2.6799999999999997,2.67,2.6799999999999997,1842,492835.00000000006,2026-01-27 10:33:00
1769481240000,2.67,2.67,2.67,2.67,8941,2387307.9999999995,2026-01-27 10:34:00
1769481300000,2.67,2.68,2.66,2.66,12521,3342524.0,2026-01-27 10:35:00
1769481360000,2.67,2.67,2.66,2.66,1017,271493.0,2026-01-27 10:36:00
1769481420000,2.66,2.68,2.66,2.67,1487,397030.0,2026-01-27 10:37:00
1769481480000,2.67,2.6799999999999997,2.67,2.67,996,266451.00000000006,2026-01-27 10:38:00
1769481540000,2.68,2.68,2.68,2.68,11,2943.0,2026-01-27 10:39:00
1769481600000,2.67,2.6799999999999997,2.67,2.67,94,25113.0,2026-01-27 10:40:00
1769481660000,2.67,2.6799999999999997,2.67,2.67,263,70454.99999999999,2026-01-27 10:41:00
1769481720000,2.6799999999999997,2.6799999999999997,2.67,2.67,814,218144.00000000003,2026-01-27 10:42:00
1769481780000,2.67,2.6799999999999997,2.67,2.6799999999999997,75,20068.0,2026-01-27 10:43:00
1769481840000,2.67,2.6799999999999997,2.67,2.6799999999999997,1212,324199.0,2026-01-27 10:44:00
1769481900000,2.67,2.6799999999999997,2.67,2.6799999999999997,222,59452.00000000001,2026-01-27 10:45:00
1769481960000,2.6799999999999997,2.6799999999999997,2.67,2.6799999999999997,618,165521.0,2026-01-27 10:46:00
1769482020000,2.67,2.6799999999999997,2.67,2.67,208,55537.0,2026-01-27 10:47:00
1769482080000,2.67,2.6799999999999997,2.67,2.6799999999999997,569,152382.0,2026-01-27 10:48:00
1769482140000,2.6799999999999997,2.6799999999999997,2.67,2.6799999999999997,260,69570.0,2026-01-27 10:49:00
1769482200000,2.67,2.6799999999999997,2.67,2.6799999999999997,2974,794123.0000000001,2026-01-27 10:50:00
1769482260000,2.6799999999999997,2.6799999999999997,2.67,2.6799999999999997,545,145537.00000000003,2026-01-27 10:51:00
1769482320000,2.67,2.6799999999999997,2.67,2.6799999999999997,4156,1109731.0,2026-01-27 10:52:00
