time,open,high,low,close,volume,amount,time_str
1767929280000,8.31,8.31,8.3,8.3,667,553795.0,2026-01-09 11:28:00
1767929340000,8.3,8.31,8.3,8.3,723,600169.0,2026-01-09 11:29:00
1767929400000,8.3,8.31,8.3,8.31,454,376955.0,2026-01-09 11:30:00
1767934860000,8.31,8.32,8.31,8.32,1544,1283276.0,2026-01-09 13:01:00
1767934920000,8.31,8.32,8.31,8.32,950,789536.0,2026-01-09 13:02:00
1767934980000,8.31,8.31,8.290000000000001,8.290000000000001,1901,1577768.0000000002,2026-01-09 13:03:00
1767935040000,8.3,8.3,8.290000000000001,8.290000000000001,688,570688.0,2026-01-09 13:04:00
1767935100000,8.290000000000001,8.3,8.290000000000001,8.3,849,704536.0,2026-01-09 13:05:00
1767935160000,8.3,8.3,8.290000000000001,8.290000000000001,378,313606.0,2026-01-09 13:06:00
1767935220000,8.290000000000001,8.31,8.290000000000001,8.3,2233,1852795.0,2026-01-09 13:07:00
1767935280000,8.3,8.31,8.3,8.3,1023,849196.0,2026-01-09 13:08:00
1767935340000,8.31,8.32,8.3,8.32,360,299206.0,2026-01-09 13:09:00
1767935400000,8.32,8.34,8.32,8.34,2262,1884692.0000000002,2026-01-09 13:10:00
1767935460000,8.34,8.35,8.33,8.34,541,451212.00000000006,2026-01-09 13:11:00
1767935520000,8.34,8.34,8.33,8.33,434,361802.0,2026-01-09 13:12:00
1767935580000,8.33,8.34,8.32,8.32,879,732230.0000000001,2026-01-09 13:13:00
1767935640000,8.33,8.33,8.32,8.32,780,649032.0,2026-01-09 13:14:00
1767935700000,8.32,8.33,8.32,8.33,204,169859.0,2026-01-09 13:15:00
1767935760000,8.33,8.33,8.32,8.32,393,327143.0,2026-01-09 13:16:00
1767935820000,8.32,8.33,8.31,8.32,679,564883.0,2026-01-09 13:17:00
1767935880000,8.32,8.32,8.31,8.31,157,130541.00000000001,2026-01-09 13:18:00
1767935940000,8.31,8.33,8.31,8.32,669,556611.0,2026-01-09 13:19:00
1767936000000,8.32,8.33,8.32,8.32,47,39108.0,2026-01-09 13:20:00
1767936060000,8.32,8.32,8.32,8.32,255,212160.00000000003,2026-01-09 13:21:00
1767936120000,8.32,8.33,8.32,8.33,1360,1133134.0,2026-01-09 13:22:00
1767936180000,8.33,8.34,8.32,8.33,312,259800.0,2026-01-09 13:23:00
1767936240000,8.33,8.33,8.32,8.32,260,216482.0,2026-01-09 13:24:00
1767936300000,8.32,8.32,8.31,8.31,513,426767.0,2026-01-09 13:25:00
1767936360000,8.31,8.32,8.31,8.32,274,227720.0,2026-01-09 13:26:00
1767936420000,8.31,8.32,8.31,8.31,582,483848.0,2026-01-09 13:27:00
1767936480000,8.32,8.32,8.31,8.32,456,379166.00000000006,2026-01-09 13:28:00
1767936540000,8.31,8.34,8.31,8.34,1255,1045433.0,2026-01-09 13:29:00
1767936600000,8.35,8.35,8.34,8.35,1345,1122902.0000000002,2026-01-09 13:30:00
1767936660000,8.35,8.35,8.34,8.34,651,543133.9999999999,2026-01-09 13:31:00
1767936720000,8.35,8.35,8.34,8.35,172,143573.0,2026-01-09 13:32:00
1767936780000,8.35,8.35,8.35,8.35,42,35065.0,2026-01-09 13:33:00
1767936840000,8.35,8.35,8.33,8.35,1436,1197854.0,2026-01-09 13:34:00
1767936900000,8.35,8.36,8.34,8.35,1355,1131329.0000000002,2026-01-09 13:35:00
1767936960000,8.35,8.36,8.34,8.35,2551,2129825.0,2026-01-09 13:36:00
1767937020000,8.35,8.36,8.34,8.35,1211,1011204.0,2026-01-09 13:37:00
1767937080000,8.36,8.36,8.34,8.35,288,240484.99999999997,2026-01-09 13:38:00
1767937140000,8.35,8.35,8.34,8.35,32,26710.0,2026-01-09 13:39:00
1767937200000,8.34,8.35,8.34,8.34,366,305283.0,2026-01-09 13:40:00
1767937260000,8.34,8.35,8.34,8.35,54,45069.0,2026-01-09 13:41:00
1767937320000,8.35,8.37,8.34,8.37,3264,2727528.0,2026-01-09 13:42:00
1767937380000,8.36,8.37,8.36,8.37,396,331090.0,2026-01-09 13:43:00
1767937440000,8.37,8.37,8.35,8.36,221,184813.0,2026-01-09 13:44:00
1767937500000,8.35,8.36,8.35,8.35,519,433505.0,2026-01-09 13:45:00
1767937560000,8.35,8.35,8.35,8.35,322,268964.0,2026-01-09 13:46:00
1767937620000,8.36,8.36,8.35,8.35,101,84399.0,2026-01-09 13:47:00
1767937680000,8.36,8.36,8.36,8.36,498,416328.00000000006,2026-01-09 13:48:00
1767937740000,8.36,8.36,8.36,8.36,1805,1509905.0,2026-01-09 13:49:00
1767937800000,8.370000000000001,8.370000000000001,8.370000000000001,8.370000000000001,506,423512.00000000006,2026-01-09 13:50:00
1767937860000,8.370000000000001,8.38,8.370000000000001,8.370000000000001,987,826213.0000000001,2026-01-09 13:51:00
1767937920000,8.37,8.37,8.36,8.36,1110,927985.0,2026-01-09 13:52:00
1767937980000,8.37,8.37,8.36,8.37,154,128888.00000000001,2026-01-09 13:53:00
1767938040000,8.36,8.37,8.36,8.36,440,368093.0,2026-01-09 13:54:00
1767938100000,8.36,8.37,8.36,8.37,59,49345.99999999999,2026-01-09 13:55:00
1767938160000,8.37,8.379999999999999,8.36,8.379999999999999,1466,1227715.0,2026-01-09 13:56:00
1767938220000,8.39,8.39,8.38,8.38,976,818580.0,2026-01-09 13:57:00
1767938280000,8.39,8.39,8.38,8.38,707,592814.0,2026-01-09 13:58:00
1767938340000,8.38,8.39,8.38,8.38,400,335237.0,2026-01-09 13:59:00
1767938400000,8.39,8.41,8.38,8.41,2480,2082178.0,2026-01-09 14:00:00
1767938460000,8.41,8.41,8.39,8.39,508,426748.0,2026-01-09 14:01:00
1767938520000,8.4,8.4,8.39,8.39,81,68015.0,2026-01-09 14:02:00
1767938580000,8.39,8.39,8.39,8.39,195,163643.0,2026-01-09 14:03:00
1767938640000,8.39,8.4,8.39,8.39,565,474173.00000000006,2026-01-09 14:04:00
1767938700000,8.39,8.4,8.38,8.38,1090,914273.0000000001,2026-01-09 14:05:00
1767938760000,8.38,8.39,8.38,8.39,702,588943.0,2026-01-09 14:06:00
1767938820000,8.39,8.39,8.38,8.39,190,159245.0,2026-01-09 14:07:00
1767938880000,8.39,8.39,8.38,8.38,155,129975.0,2026-01-09 14:08:00
1767938940000,8.38,8.39,8.38,8.39,159,133021.00000000003,2026-01-09 14:09:00
1767939000000,8.38,8.39,8.38,8.38,893,748486.9999999999,2026-01-09 14:10:00
1767939060000,8.38,8.38,8.38,8.38,204,170952.0,2026-01-09 14:11:00
