time,open,high,low,close,volume,amount,time_str
1767929280000,13.77,13.78,13.77,13.77,175,241123.0,2026-01-09 11:28:00
1767929340000,13.77,13.79,13.77,13.79,95,130873.00000000001,2026-01-09 11:29:00
1767929400000,13.790000000000001,13.790000000000001,13.780000000000001,13.790000000000001,74,102017.0,2026-01-09 11:30:00
1767934860000,13.790000000000001,13.82,13.790000000000001,13.81,470,648642.0,2026-01-09 13:01:00
1767934920000,13.8,13.8,13.8,13.8,17,23460.0,2026-01-09 13:02:00
1767934980000,13.790000000000001,13.8,13.780000000000001,13.8,110,151665.0,2026-01-09 13:03:00
1767935040000,13.790000000000001,13.790000000000001,13.780000000000001,13.780000000000001,473,652104.0,2026-01-09 13:04:00
1767935100000,13.79,13.79,13.77,13.77,146,201188.0,2026-01-09 13:05:00
1767935160000,13.780000000000001,13.780000000000001,13.780000000000001,13.780000000000001,33,45474.0,2026-01-09 13:06:00
1767935220000,13.780000000000001,13.790000000000001,13.780000000000001,13.780000000000001,135,186109.00000000003,2026-01-09 13:07:00
1767935280000,13.790000000000001,13.790000000000001,13.790000000000001,13.790000000000001,96,132299.0,2026-01-09 13:08:00
1767935340000,13.8,13.8,13.8,13.8,46,63480.0,2026-01-09 13:09:00
1767935400000,13.8,13.81,13.790000000000001,13.81,42,57965.0,2026-01-09 13:10:00
1767935460000,13.790000000000001,13.8,13.790000000000001,13.8,26,35859.0,2026-01-09 13:11:00
1767935520000,13.8,13.81,13.8,13.8,212,292561.0,2026-01-09 13:12:00
1767935580000,13.8,13.8,13.790000000000001,13.8,90,124180.0,2026-01-09 13:13:00
1767935640000,13.8,13.8,13.8,13.8,22,30360.0,2026-01-09 13:14:00
1767935700000,13.8,13.8,13.790000000000001,13.790000000000001,336,463367.99999999994,2026-01-09 13:15:00
1767935760000,13.78,13.79,13.77,13.79,106,146076.0,2026-01-09 13:16:00
1767935820000,13.78,13.78,13.77,13.77,102,140540.0,2026-01-09 13:17:00
1767935880000,13.77,13.78,13.77,13.77,86,118423.0,2026-01-09 13:18:00
1767935940000,13.780000000000001,13.780000000000001,13.780000000000001,13.780000000000001,36,49608.0,2026-01-09 13:19:00
1767936000000,13.77,13.78,13.77,13.77,36,49573.0,2026-01-09 13:20:00
1767936060000,13.77,13.78,13.77,13.78,99,136371.0,2026-01-09 13:21:00
1767936120000,13.77,13.78,13.77,13.78,30,41335.0,2026-01-09 13:22:00
1767936180000,13.780000000000001,13.780000000000001,13.780000000000001,13.780000000000001,34,46852.0,2026-01-09 13:23:00
1767936240000,13.780000000000001,13.780000000000001,13.780000000000001,13.780000000000001,44,60632.0,2026-01-09 13:24:00
1767936300000,13.78,13.78,13.77,13.77,414,570080.0,2026-01-09 13:25:00
1767936360000,13.77,13.77,13.77,13.77,10,13770.0,2026-01-09 13:26:00
1767936420000,13.78,13.78,13.77,13.78,12,16533.0,2026-01-09 13:27:00
1767936480000,13.77,13.77,13.77,13.77,124,170748.0,2026-01-09 13:28:00
1767936540000,13.77,13.77,13.77,13.77,32,44064.0,2026-01-09 13:29:00
1767936600000,13.77,13.78,13.77,13.77,78,107451.0,2026-01-09 13:30:00
